	0	0	7066	-13860
	0	0	12473	7613
	0	0	-5898	9448
	0	0	-6848	-5701
	0	0	4521	-3200
	0	0	273	3954
	0	0	-3375	-3102
	0	0	5843	-2250
	0	0	2315	8825
	0	0	-11064	1332
	0	0	-2402	-12779
	0	0	13609	-1409
	0	0	2927	14057
	0	0	-13489	2217
	0	0	-3986	-12648
	0	0	10638	-3670
	0	0	5122	8770
	0	0	-6007	4969
	0	0	-5996	-4030
	0	0	1299	-6236
	0	0	7099	10
	0	0	2315	8148
	0	0	-9000	2970
	0	0	-4849	-10332
	0	0	10857	-4445
	0	0	5384	12244
	0	0	-12724	3899
	0	0	-4063	-13959
	0	0	14548	-1802
	0	0	1682	15379
	0	0	-15947	-884
	0	0	797	-16165
	0	0	16383	3167
	0	0	-2577	15881
	0	0	-15346	-4248
	0	0	3233	-13882
	0	0	12408	4041
	0	0	-2818	9819
	0	0	-7274	-3189
	0	0	2501	-4095
	0	0	1234	2621
	0	0	-2490	-1802
	0	0	4521	-2097
	0	0	2512	7416
	0	0	-9764	2184
	0	0	-3626	-11763
	0	0	12626	-3375
	0	0	5068	13413
	0	0	-12899	4882
	0	0	-6782	-12462
	0	0	10321	-6662
	0	0	8071	8912
	0	0	-5756	8006
	0	0	-8617	-3921
	0	0	808	-8607
	0	0	8945	-644
	0	0	3440	9393
	0	0	-9513	4369
	0	0	-6488	-10114
	0	0	10027	-6269
	0	0	7318	10955
	0	0	-10999	5963
	0	0	-6094	-12146
	0	0	12462	-3833
	0	0	3451	13686
	0	0	-14199	873
	0	0	-513	-14996
	0	0	15422	1977
	0	0	-1845	15488
	0	0	-15302	-3790
	0	0	3058	-14308
	0	0	13107	4216
	0	0	-3058	10868
	0	0	-8344	-3484
	0	0	2741	-5024
	0	0	1966	2828
	0	0	-2566	-1496
	0	0	4587	-1998
	0	0	2282	8050
	0	0	-10813	1736
	0	0	-3156	-13238
	0	0	14417	-2479
	0	0	4314	15619
	0	0	-15237	3910
	0	0	-6116	-14887
	0	0	12615	-6040
	0	0	7973	10747
	0	0	-7034	7875
	0	0	-8836	-4620
	0	0	775	-8891
	0	0	9295	-1223
	0	0	4663	9950
	0	0	-9764	6051
	0	0	-8268	-10485
	0	0	10212	-8060
	0	0	8945	11304
	0	0	-11152	7274
	0	0	-6837	-12331
	0	0	12659	-3932
	0	0	2763	13773
	0	0	-14581	-622
	0	0	1627	-15149
	0	0	15903	4805
	0	0	-5122	15586
	0	0	-15750	-7340
	0	0	6706	-14166
	0	0	13281	7656
	0	0	-6040	10452
	0	0	-7918	-5603
	0	0	4106	-3899
	0	0	622	3102
	0	0	-1933	-3287
	0	0	6750	-163
	0	0	-273	10387
	0	0	-13358	-1660
	0	0	895	-15411
	0	0	16984	1977
	0	0	-141	17399
	0	0	-17225	-524
	0	0	-2282	-16110
	0	0	13784	-2861
	0	0	5701	11315
	0	0	-7460	6695
	0	0	-8661	-4827
	0	0	950	-10048
	0	0	11381	-1081
	0	0	4456	12735
	0	0	-13030	5100
	0	0	-6914	-14035
	0	0	13784	-5734
	0	0	5920	14286
	0	0	-13784	3036
	0	0	-1758	-13718
	0	0	13369	2250
	0	0	-4270	12855
	0	0	-12976	-8279
	0	0	9994	-11872
	0	0	12364	13008
	0	0	-13423	10682
	0	0	-10988	-14658
	0	0	13391	-8683
	0	0	8432	12615
	0	0	-9546	5712
	0	0	-3921	-6848
	0	0	3495	-622
	0	0	-1977	382
	0	0	2654	-4456
	0	0	7689	6193
	0	0	-7624	9764
	0	0	-12451	-9983
	0	0	9797	-13227
	0	0	15226	10846
	0	0	-8552	15029
	0	0	-15641	-7842
	0	0	3855	-14559
	0	0	13413	1551
	0	0	2981	11534
	0	0	-8956	5657
	0	0	-9491	-7307
	0	0	4292	-11829
	0	0	14275	3571
	0	0	-1004	15641
	0	0	-16438	-1551
	0	0	120	-16340
	0	0	15586	2042
	0	0	-2129	14024
	0	0	-12331	-5079
	0	0	6717	-9579
	0	0	8115	10179
	0	0	-12266	5057
	0	0	-4237	-15106
	0	0	16777	-1485
	0	0	1693	18022
	0	0	-18273	-436
	0	0	-611	-17498
	0	0	15848	622
	0	0	917	12932
	0	0	-8901	327
	0	0	-622	-4489
	0	0	152	-54
	0	0	-262	-3866
	0	0	8170	152
	0	0	1529	11960
	0	0	-14603	1409
	0	0	-3822	-16646
	0	0	17148	-3768
	0	0	6608	17356
	0	0	-15422	7012
	0	0	-9688	-13664
	0	0	9546	-10321
	0	0	11916	6400
	0	0	-1409	12298
	0	0	-12615	1594
	0	0	-6182	-12997
	0	0	12146	-8093
	0	0	11053	12561
	0	0	-11195	11250
	0	0	-12135	-11501
	0	0	10059	-10212
	0	0	8825	10409
	0	0	-9830	5177
	0	0	-2544	-10223
	0	0	10736	1977
	0	0	-4445	11272
	0	0	-12353	-8202
	0	0	9611	-12146
	0	0	13358	12124
	0	0	-11720	12462
	0	0	-13129	-12277
	0	0	10070	-11468
	0	0	11119	8454
	0	0	-4740	8366
	0	0	-5985	-2097
	0	0	-862	-2796
	0	0	-109	-3375
	0	0	5734	-2446
	0	0	6411	8333
	0	0	-8650	8607
	0	0	-12375	-9863
	0	0	8366	-13707
	0	0	16558	8224
	0	0	-5319	17126
	-3448	-163	-18120	-3855
	-3639	62	338	-17640
	65	-963	15805	-1540
	1815	-1703	4587	14428
	483	-349	-9393	5952
	387	592	-8792	-7045
	1824	-898	-6291	-6630
	1529	-1583	-4456	-2905
	-300	980	2293	-447
	-1660	3104	1736	3178
	-2613	1586	-5559	-983
	-2878	-333	1190	-6870
	-1474	464	10190	3287
	360	993	-3320	11217
	1127	-1378	-13697	-4816
	1376	-3252	4412	-13970
	1111	-1785	15160	5079
	-40	-57	-3506	14439
	-283	-658	-13773	-3058
	862	-1261	458	-11883
	548	-548	9327	-720
	-1032	-647	3200	6914
	-84	-1302	-4063	4554
	2321	57	-7056	-2392
	1578	1914	-480	-8880
	-871	740	10573	-1551
	-415	-2028	3943	11741
	1480	-2809	-11894	3877
	988	-2061	-5264	-12004
	-726	-1439	10398	-4369
	-1275	-180	4325	8803
	-1198	1247	-6029	2468
	-709	535	-1256	-3440
	898	-1316	316	535
	2301	-1174	-2042	-2916
	1946	305	6335	-2850
	540	322	4871	10136
	-742	-966	-12637	4980
	-1146	-1889	-6630	-15663
	-10	-1966	17083	-5472
	1548	-791	6498	18939
	1676	1206	-19223	4194
	1168	1490	-4587	-19737
	1198	-513	19060	-1714
	316	-1428	1878	18208
	-1430	-46	-16525	-808
	-1163	442	720	-14385
	660	-699	11894	2643
	685	-294	-2566	8759
	-297	1641	-6029	-3549
	415	1575	3254	-2752
	1174	-273	283	3014
	106	-292	-2217	-2370
	-507	1403	4423	-578
	423	1242	-589	6236
	819	-1125	-7766	-3058
	535	-2189	4237	-8475
	584	-475	9382	6717
	-163	1269	-7449	8683
	-1365	647	-8781	-9568
	-685	-682	9753	-7077
	494	-128	6520	10857
	-458	1277	-10507	4161
	-1089	1125	-3353	-10365
	655	240	9415	-688
	974	428	-152	8432
	-1638	385	-7198	-2250
	-2615	-1070	2719	-5548
	-726	-1794	4161	3833
	180	-914	-3768	2260
	-428	-1067	-993	-3691
	-576	-2416	2938	709
	-1236	-1731	-1791	1703
	-2487	543	-360	-2992
	-1594	540	3899	1693
	557	-1469	-3386	4347
	712	-2028	-5210	-5920
	385	-1141	7460	-5199
	1815	-655	6062	9524
	2121	24	-10376	5483
	152	1094	-6269	-11479
	139	641	11283	-5188
	2585	-985	5789	11261
	2542	-1307	-9917	4576
	-529	-614	-4893	-8607
	-2198	-704	6204	-3604
	-1559	-895	3342	4183
	-1021	-385	-1561	2424
	-819	-314	-2020	633
	-270	-581	-3123	-1966
	-117	-27	1769	-5330
	-527	212	7776	2446
	-830	-592	-1987	9644
	-1114	-76	-11403	-2949
	-1277	1884	2315	-12167
	-742	1485	12910	3779
	-73	-1368	-3375	12735
	-43	-2397	-12845	-5057
	-27	-1370	4751	-11883
	385	-1354	11468	6455
	532	-1275	-6455	10059
	262	742	-9688	-8017
	-234	1657	8148	-8170
	-1073	-8	8181	9459
	-1422	-103	-9546	6826
	-513	2228	-7372	-10551
	131	2236	10310	-6302
	-513	-243	7121	11075
	-395	-472	-10573	6444
	1116	1100	-7383	-10846
	1018	685	10103	-6542
	-1196	-172	7372	10376
	-1753	1152	-9491	6553
	335	1602	-7132	-9546
	1561	-1100	8519	-6029
	477	-3186	6160	8585
	-619	-1897	-7711	5002
	-360	540	-4958	-7482
	363	2042	6586	-3538
	630	2187	3331	6411
	136	352	-5581	2206
	-832	-1780	-2053	-5122
	-1231	-789	4281	-1245
	-546	2132	1256	3615
	275	2471	-2763	884
	131	521	-1223	-1977
	-882	103	917	-1288
	-1455	1185	1616	207
	-349	1499	666	2097
	1545	1455	-2588	1146
	1881	1676	-1998	-3276
	816	985	3517	-2053
	958	-141	2490	4139
	2222	-54	-4095	2031
	1903	147	-1933	-4270
	357	-1100	3844	-797
	349	-2149	-65	3418
	1357	-1441	-2861	-1736
	1029	-374	3036	-1802
	232	-84	950	4849
	606	-90	-6651	-775
	578	-567	1485	-8301
	-991	-1556	10158	3604
	-1600	-1594	-3801	11173
	161	-576	-12277	-5865
	1504	-368	5887	-12135
	488	-827	12473	7689
	-412	-103	-7329	11195
	906	906	-10584	-8366
	2012	21	7656	-8137
	344	-1368	6673	7864
	-1769	-385	-6870	3506
	-1111	2138	-1572	-6324
	660	2990	5089	1365
	666	1493	-3364	3549
	404	-95	-2151	-5592
	1556	125	7241	120
	1324	1512	-1551	8279
	-1643	1826	-9262	-4216
	-3192	368	5472	-8901
	-1313	-652	8978	7940
	70	415	-8923	7165
	-985	1575	-6400	-10780
	-1583	589	11283	-3451
	-614	-745	1944	12146
	169	147	-12200	-1540
	537	1553	3462	-11687
	619	502	11381	7045
	-335	-1414	-8891	9666
	-537	-701	-9087	-11883
	1897	1665	13238	-6280
	3287	2162	5472	15324
	229	887	-16067	2282
	-2916	237	-1551	-16722
	-1714	32	16744	1605
	150	-674	-1933	15968
	-1089	-587	-15237	-4467
	-2056	439	3997	-13260
	281	-21	11468	5308
	2992	-1518	-4314	8454
	3178	-614	-5832	-4336
	1930	1744	3102	-2348
	767	1354	-535	2020
	-464	-660	-557	-3528
	-2031	32	6378	1944
	-3186	2102	-3560	9065
	-2577	1616	-12004	-6302
	-518	30	7110	-13413
	253	270	15510	9939
	-1023	764	-10125	15684
	-1280	174	-16886	-12386
	207	434	11851	-15717
	35	1089	16089	13434
	-1761	-483	-12080	14090
	-1209	-2356	-13697	-12517
	887	-851	10256	-11119
	155	1971	9622	9404
	-2288	2228	-6946	6422
	-2187	1171	-4074	-5570
	-109	1146	3713	-1059
	1149	800	-1201	2064
	1523	-559	-720	-3429
	1015	-770	5253	1277
	-1032	273	-2304	6750
	-2667	125	-8410	-4237
	-1881	-1070	4434	-9153
	-251	-890	10169	5974
	363	789	-5723	10169
	259	1963	-10878	-6750
	-488	1578	5920	-10354
	-1463	-65	10824	6466
	-1004	-1897	-5177	10234
	131	-2250	-10726	-5188
	-360	-644	3287	-10376
	-854	1021	10802	2818
	922	985	-513	10846
	1952	103	-11283	218
	-13	-114	-3014	-11840
	-1037	-174	11818	-4008
	734	-1054	6728	12495
	1168	-1676	-12080	7602
	-638	-707	-10267	-12681
	-685	420	11425	-10802
	1004	-226	12932	11665
	846	-1105	-9469	12976
	-827	161	-14210	-9218
	-1381	1804	6171	-13773
	-592	906	13697	5221
	789	-851	-1856	12582
	1829	-344	-11108	-502
	1045	1002	-2293	-9240
	-338	436	7001	-3123
	475	-726	4838	5428
	1731	-434	-3342	5330
	330	32	-6171	-2359
	-944	-253	786	-6258
	832	483	6236	557
	2004	2307	32	5767
	141	2575	-5352	-808
	-1073	1125	1267	-4696
	-330	756	4390	2839
	-360	1906	-4063	3691
	-281	2110	-3943	-6062
	1641	750	7525	-3549
	1955	-177	4805	9240
	-914	275	-9950	4827
	-2400	876	-6859	-10758
	-1267	494	9939	-7143
	-1313	-587	9164	9611
	-1911	-1387	-7372	9590
	-125	-1329	-11228	-5920
	972	-726	2282	-11610
	-1419	-275	12102	43
	-2757	-5	4117	12156
	-73	682	-11337	6466
	2299	1583	-10507	-11097
	1731	1613	8628	-12528
	892	750	15204	7820
	819	243	-4281	16231
	314	289	-17006	-3003
	106	-49	-1070	-16766
	685	-363	15302	-2752
	764	289	6553	13500
	756	587	-9950	7940
	1635	-715	-10463	-7230
	1567	-1359	2490	-11097
	-379	431	11588	-10
	-1531	1971	4161	11720
	-857	1157	-10824	5865
	-565	215	-8759	-10420
	-811	221	8443	-9033
	128	-808	9775	7689
	1365	-1971	-5701	8388
	1348	-660	-7198	-4882
	1133	663	3582	-4369
	1430	-1157	1987	3145
	1075	-2629	-2796	-1070
	174	-554	3560	-2140
	-139	914	2228	6455
	-335	-950	-8759	1409
	-625	-1755	-2282	-10769
	308	215	11665	-1354
	1731	537	2140	12036
	912	-1236	-11436	906
	-1616	-660	-1343	-9972
	-2362	1897	7776	425
	-707	2067	-1059	5089
	770	-270	-2359	-2970
	953	-2159	4292	895
	688	-2512	-3779	5756
	281	-1122	-8050	-7285
	-101	1277	8869	-9262
	374	1570	11436	11512
	1346	-1144	-11763	11916
	1190	-2826	-13839	-13194
	98	-1318	11774	-13620
	109	245	14887	11840
	1174	-199	-8945	14210
	928	-1163	-14647	-7645
	-832	-1843	3637	-13631
	-1602	-2239	12943	1529
	-898	-1378	2446	11796
	-931	13	-10638	4314
	-1982	-141	-7820	-10234
	-1987	-709	8880	-9240
	-966	600	11730	9306
	-909	2026	-8279	12397
	-1564	1196	-14002	-9306
	-1084	-125	8454	-13697
	43	-92	14385	9721
	90	60	-8858	13063
	-412	117	-12976	-10027
	65	1316	8836	-11108
	821	2149	10321	9098
	229	685	-7372	7918
	-1034	-925	-6455	-6662
	-895	-387	4642	-3954
	428	182	2184	3156
	537	-1048	-1092	207
	-821	-1627	1277	895
	-838	81	-3102	2053
	1318	1125	-3342	-5723
	2632	-811	7613	-3451
	1570	-3028	4434	9743
	319	-2312	-10944	3637
	-54	-226	-4325	-12080
	-619	-136	12167	-2665
	-363	-1439	2719	12200
	1977	-988	-11446	655
	3440	1105	-371	-10321
	1608	1712	8847	1835
	-158	133	-2490	7132
	890	-985	-5657	-4117
	1717	-185	4478	-3779
	314	849	2490	5035
	-587	204	-4860	808
	-30	-1359	-43	-4270
	-166	-1280	3167	1026
	-649	742	-1463	1474
	-109	1283	283	-1824
	-218	-1425	1911	2424
	-1338	-3481	-4631	1267
	-324	-1449	-1321	-6859
	2408	1537	8880	-21
	2323	1630	262	10507
	-202	603	-11599	-1179
	-344	811	775	-11730
	1436	756	11381	2293
	420	-221	-1944	9797
	-2807	-540	-7908	-3375
	-3342	-794	3484	-4991
	-772	-1987	2162	4456
	991	-1813	-5068	-1616
	977	570	4773	-5472
	1794	1638	6903	8672
	3683	311	-10846	6957
	3579	-278	-8639	-13697
	917	316	14341	-8202
	-636	21	9808	15499
	527	-275	-14243	8934
	1286	461	-10201	-13391
	158	193	9721	-9000
	-122	-805	8508	6673
	939	513	-2020	6051
	398	2525	-3549	1125
	-1119	1073	-4904	-1540
	-13	-1780	-1682	-8607
	2577	-1553	11414	-4172
	2605	68	8366	13751
	483	-333	-14035	10147
	-988	-1144	-13784	-14931
	-1679	-300	12910	-14680
	-1591	584	17061	12287
	308	584	-8410	16962
	2222	1048	-17563	-6477
	1455	1750	1387	-16394
	-382	1097	14559	-1343
	-516	-628	5985	12167
	319	-1742	-8290	8333
	731	-1250	-11042	-5319
	780	548	797	-12287
	-90	2108	12790	-1966
	-1507	2004	6225	12834
	-1034	693	-11130	8312
	709	-576	-11403	-10070
	106	-1378	6662	-12440
	-1829	-1299	13653	4893
	-1086	-139	-731	13380
	647	789	-12331	1015
	-513	649	-4554	-10824
	-2099	567	7733	-5548
	-598	761	6903	5439
	1018	57	-1933	6695
	-273	-699	-6073	415
	-1441	-90	-3549	-5024
	125	262	2883	-5690
	1892	-821	7918	1474
	1220	-1100	1529	9797
	-920	-43	-10736	3091
	-2058	-286	-6051	-11578
	-1037	-1460	10911	-6542
	445	-819	8028	10966
	-122	385	-9502	7045
	-1529	-232	-6695	-8738
	-715	-737	6968	-3888
	928	166	1507	5941
	344	-390	-4838	-2206
	-554	-2667	5657	-3244
	802	-2798	2927	9928
	1854	-628	-13544	1387
	884	139	-1922	-16941
	641	-879	19748	-120
	1185	-1321	1387	21790
	-382	-942	-22369	-393
	-2001	-346	-775	-22369
	-30	638	22358	1245
	2476	1187	360	21856
	1693	816	-18754	349
	275	1097	240	-14625
	404	2132	12735	1900
	-360	1660	-1059	9480
	-1600	90	-6389	-1496
	-125	133	1081	-3211
	1955	966	458	819
	690	-262	-382	-1813
	-1641	-2473	3768	873
	-1551	-2635	-1758	5133
	-682	-1138	-6608	-3626
	-794	-221	4445	-6914
	-600	-68	7438	6498
	-245	193	-7624	6597
	-805	319	-6750	-9644
	-985	-155	10616	-5079
	-461	-595	4980	12189
	-1182	-155	-12735	2916
	-2020	619	-2665	-13467
	-147	409	13631	-524
	2269	-472	578	13413
	1701	-434	-12888	-1256
	111	406	895	-11883
	38	696	10846	2042
	-554	772	-1277	9317
	-2329	1182	-7897	-1540
	-2315	603	491	-6116
	-862	-731	4663	262
	-1193	-120	830	3451
	-2143	1780	-2577	1529
	-813	1307	-2905	-2413
	865	-499	2173	-4030
	365	292	5690	2970
	-393	1933	-3112	6935
	-95	543	-8650	-4521
	-565	-1381	4696	-9437
	-1250	-98	10780	6553
	412	1594	-6739	11020
	2741	354	-12025	-8475
	2037	-1253	8333	-11468
	-734	-398	12047	9710
	-2233	1359	-9000	10922
	-2064	1960	-11042	-9688
	-1105	1176	8388	-9622
	371	-546	9437	8181
	775	-1512	-6127	7918
	-1051	-98	-7132	-5089
	-2471	1916	2981	-5581
	-1130	1717	4653	1813
	466	144	-43	3615
	-207	-360	-3080	808
	-1048	477	-2195	-3123
	-57	1788	3178	-2796
	928	2643	3844	4008
	734	1862	-4500	3910
	950	229	-4521	-5865
	1824	172	6630	-3954
	1766	1056	4183	8039
	1125	101	-8738	2894
	1346	-1611	-2719	-9852
	1679	-1103	10343	-928
	797	352	578	10780
	-415	141	-10846	-1452
	-603	-496	1780	-10409
	-76	-226	9874	3812
	248	-770	-4161	8672
	87	-2042	-7678	-5810
	-243	-1201	6225	-5821
	-185	1187	4751	7438
	76	1488	-7886	2643
	-447	-46	-1878	-8617
	-1378	54	9011	98
	-1023	1499	-240	9371
	101	906	-9557	-1660
	-507	-1310	1212	-9590
	-2599	-1280	9710	1922
	-3246	1220	-699	9469
	-1780	2135	-9295	-797
	-158	417	-851	-8923
	477	-404	8541	-1125
	-84	625	3058	8181
	-1706	103	-7383	3396
	-2498	-2419	-5035	-7208
	-933	-2905	6269	-5363
	614	-540	6597	6138
	-338	827	-5199	6640
	-1433	-120	-7645	-5177
	-122	-797	3997	-7492
	1111	2	8115	3964
	76	1111	-2643	7929
	-614	1370	-8344	-2435
	630	234	830	-8224
	1097	-1021	8377	436
	-234	289	1354	8443
	-854	2960	-8432	1867
	-412	2028	-3844	-8727
	-813	-2173	8388	-4412
	-1185	-3519	6291	8803
	177	-1045	-8148	6782
	1185	114	-8497	-8432
	-84	-868	7132	-8716
	-764	-300	9863	7023
	1313	1703	-5057	9655
	2583	2351	-9939	-4270
	204	1717	1682	-9076
	-2271	682	8159	327
	-1542	-1144	2315	6684
	-589	-2708	-4795	3702
	-2233	-2531	-5887	-3484
	-3271	-1564	1234	-7482
	-1018	-753	9000	131
	1152	243	2009	10114
	376	436	-10715	2271
	-674	-663	-3779	-11206
	32	-677	10813	-2992
	354	636	3462	10518
	-243	-32	-9262	1758
	502	-2012	-917	-7918
	1600	-1034	6291	1725
	19	1572	-3680	4379
	-2561	1081	-3003	-6564
	-2340	-1029	8945	-775
	-245	-469	0	11348
	912	1387	-13434	-2239
	1501	1332	2260	-14723
	1966	196	15783	4336
	797	-658	-3921	15695
	-1070	-1698	-15695	-5592
	-750	-2143	4773	-14341
	895	-843	13402	5745
	802	939	-4270	11053
	-603	1591	-8781	-4063
	-974	1043	2654	-5068
	-131	-379	1900	2479
	1187	-1564	-1889	-1398
	2386	-1032	4194	-1070
	1889	286	906	6935
	-322	679	-8989	-10
	-1094	1094	-393	-10267
	592	2026	10944	841
	1406	1299	-218	10846
	262	-745	-9972	-1310
	273	-802	928	-8388
	1755	573	6291	1856
	1362	273	-2162	3648
	-726	-516	-1343	-2905
	-882	480	3451	1540
	712	1215	-3790	3724
	480	202	-4707	-6400
	-1608	-264	7733	-4587
	-1966	469	5494	9437
	264	772	-9863	4795
	1856	1097	-5657	-10627
	778	1758	9961	-4663
	-797	961	5155	9830
	-305	-398	-8421	4095
	969	308	-4128	-7460
	486	1209	5789	-2839
	-882	-98	2337	4674
	-980	-488	-3451	983
	-770	1769	-240	-2708
	-1693	2337	2217	939
	-2007	-152	-1703	1911
	-677	-1297	-2217	-2850
	-136	-114	3560	-2435
	-955	393	3506	4729
	-259	363	-5275	4194
	1728	740	-5920	-6313
	1398	-379	6247	-6608
	-813	-2463	8191	7230
	-1075	-2277	-6848	8530
	540	-961	-9721	-7667
	1280	-1368	7012	-9393
	1299	-1381	10037	7667
	1537	638	-6619	9087
	742	1070	-8956	-6772
	-854	-857	5363	-7361
	-879	-464	6302	4816
	360	2665	-3375	4063
	619	3615	-2435	-2501
	324	1611	1179	-382
	756	177	-1223	-196
	963	27	1649	-2544
	592	-223	4019	3757
	851	-243	-5242	4805
	1141	289	-6073	-7274
	461	516	8421	-5745
	532	371	6444	10256
	1758	161	-11064	5111
	1034	-439	-5363	-12419
	-1638	-1026	12703	-3331
	-1998	-835	3134	13336
	212	-475	-13238	841
	1187	-578	-600	-13008
	1135	-483	12539	1572
	2402	54	-1561	11698
	2880	502	-10878	-3080
	920	794	2686	-9601
	226	622	8749	3298
	2026	-439	-2228	7350
	1829	-1144	-6422	-1966
	-841	-494	404	-5308
	-1127	-234	4521	-557
	860	-1228	2501	4063
	770	-993	-3549	3954
	-483	961	-6302	-3812
	267	1149	3036	-8039
	726	-1122	9994	3538
	-1403	-2069	-2632	11141
	-2493	-420	-12386	-3418
	-30	849	2304	-12692
	2697	262	12976	3080
	2990	-603	-1660	12375
	1703	-581	-11479	-1955
	-248	70	294	-9808
	-1564	723	7569	32
	-81	611	1223	4904
	2621	-374	-2053	1474
	2307	-1130	-2129	273
	-311	-802	-2818	-3080
	-898	10	3702	-4893
	477	46	7405	4795
	726	-1226	-4543	8585
	-2	-2621	-9994	-5526
	-289	-2247	4915	-9917
	-906	-592	10245	5723
	-1837	-215	-4751	9033
	-1572	-1094	-8104	-5122
	-914	-600	4227	-5767
	-1496	1043	3844	4412
	-1906	1051	-4205	1015
	-595	-133	961	-4292
	772	101	4587	3659
	737	1103	-5352	4642
	237	854	-5701	-7350
	-163	529	7984	-5723
	-636	1441	7099	9076
	-275	1534	-8585	7154
	980	-365	-8617	-8738
	1348	-1499	7176	-8650
	772	-147	9819	6750
	1100	1045	-4587	9906
	1835	43	-10573	-3877
	1029	-759	1747	-10474
	-92	898	10671	1430
	988	2572	229	10463
	2995	1313	-10147	-152
	2766	-841	-600	-9732
	431	-669	9142	524
	-1111	412	-742	8323
	-458	117	-7678	-2599
	936	442	3495	-6553
	928	2714	5887	5472
	-573	3309	-6673	4292
	-1307	565	-3659	-8323
	-62	-1286	9382	-1583
	1048	-114	993	10300
	35	649	-10791	-1463
	-1220	-540	2195	-10857
	-300	-1321	10878	4642
	1056	-1021	-5373	9939
	95	-636	-9502	-7613
	-1493	76	8312	-7831
	-483	311	7340	10103
	1769	-1215	-10496	5384
	1622	-1712	-5079	-11534
	-423	1422	11457	-3265
	-1277	3940	3407	11654
	-906	1733	-10889	2195
	-925	-1108	-2905	-10037
	-660	-316	8235	-2326
	368	682	3080	6433
	259	-1376	-3888	2818
	-835	-3178	-3091	-1725
	13	-1712	-786	-3102
	2064	914	3200	-2774
	1439	2315	5461	3571
	-821	2823	-2708	7416
	-360	3096	-9393	-2632
	1597	2706	917	-10529
	862	1081	11414	546
	-1149	-1034	1736	11730
	-917	-1460	-11370	2457
	62	95	-4969	-10889
	-387	655	9327	-5876
	-546	-677	8115	8246
	32	-715	-5810	8847
	-868	912	-10343	-4707
	-1960	521	1966	-10922
	-98	-1444	11490	1037
	2523	-783	1561	11676
	1900	1458	-11250	2020
	-311	854	-3986	-11031
	-843	-1652	9863	-3954
	-821	-2318	5133	9240
	-1643	-1294	-7689	4598
	-1540	-51	-5046	-6815
	-210	1507	5231	-4095
	-38	2143	3866	4500
	-988	453	-3517	2828
	-628	-1545	-2632	-3265
	922	-1654	2839	-1955
	1332	-794	2042	3014
	19	-40	-3123	1780
	-1701	453	-2359	-3790
	-2544	-207	4237	-2577
	-1714	-1455	3648	5199
	379	-1160	-5767	4161
	1693	-412	-5690	-6728
	925	-1526	6848	-6029
	-513	-2181	7405	7820
	-838	-117	-7602	7460
	-559	1081	-8508	-8333
	-841	-718	7733	-8060
	-931	-1419	8650	8181
	226	398	-7208	7755
	1307	638	-7886	-7340
	655	-1100	6051	-6782
	-253	-977	6378	5789
	729	720	-4609	5177
	1938	783	-4751	-4172
	734	-647	3036	-3735
	-1108	-1755	3407	2676
	-486	-1922	-1835	2960
	1059	-729	-3047	-1605
	540	715	993	-3178
	-685	109	3691	1026
	-169	-1127	-720	4270
	819	40	-5297	-1223
	742	1373	1004	-6182
	1029	-180	7449	1977
	2072	-1335	-1725	8443
	1630	636	-9513	-2949
	-324	1930	2839	-10147
	-955	557	11031	4379
	68	-191	-4237	11272
	101	35	-11840	-5712
	-1365	-920	5515	-11436
	-2069	-824	11763	6892
	-1231	1881	-6400	10999
	-494	2913	-11075	-7296
	-928	715	6411	-9895
	-1761	-379	9764	6903
	-1870	114	-5559	8650
	-1062	-1081	-8246	-5308
	-16	-2067	3724	-7023
	524	-40	6433	3200
	589	1004	-1594	5461
	770	-1810	-4773	-983
	972	-3812	-240	-4139
	398	-2067	3680	-611
	-786	-166	1441	3473
	-1318	-79	-3200	1387
	-999	8	-1627	-3276
	-922	150	3244	-983
	-1062	-445	644	3407
	-527	-603	-3549	-644
	-180	-207	1583	-3604
	-1089	-423	4008	3396
	-1449	-147	-4707	3877
	218	1499	-4663	-6662
	1327	2088	7711	-4248
	-169	576	5057	9371
	-1739	-480	-9950	4270
	-1600	-365	-4904	-10988
	-1731	-958	11010	-3779
	-2239	-1796	4303	11250
	-898	-1206	-10507	2992
	529	-240	-3244	-9819
	-906	-109	8355	-1856
	-2187	259	1627	6892
	-73	1089	-5177	229
	1556	1141	327	-3462
	-338	707	1944	1332
	-1444	548	-1824	316
	521	-114	851	-2129
	1138	-936	2260	2228
	-688	90	-3069	1867
	-529	2165	-1616	-3910
	1531	2001	4379	-557
	1010	-415	-131	4620
	-1794	-1840	-4860	-1627
	-2962	-1234	2566	-4467
	-1824	-289	4609	4281
	114	169	-5221	3888
	1717	346	-4008	-6630
	1146	-40	7329	-3069
	-1622	-655	3386	8115
	-2722	-215	-8181	2402
	-491	983	-2796	-8191
	1324	1078	7558	-1944
	439	180	2424	6706
	-800	486	-5275	1649
	-846	2039	-1856	-4019
	-374	2345	2260	-1409
	704	1021	1365	851
	1925	445	731	1277
	1619	1062	-1288	1911
	685	767	-3233	-1703
	1362	-548	1813	-4052
	2195	-835	5057	2534
	835	-221	-2632	5242
	-827	-619	-5668	-3615
	-551	-1632	3899	-5166
	174	-1469	5133	5079
	218	-641	-5559	4095
	696	-783	-3812	-6739
	887	-1283	7361	-2490
	-756	-638	2282	8257
	-2250	401	-8716	841
	-1368	-8	-775	-9142
	-243	-1389	9306	546
	-996	-1488	-349	9043
