	0	0	-7372	-371
	0	0	-5876	5231
	0	0	-677	8202
	0	0	5089	6455
	0	0	7755	1190
	0	0	5963	-4172
	0	0	1376	-6498
	0	0	-2774	-5079
	0	0	-4369	-1780
	0	0	-3626	983
	0	0	-2053	2282
	0	0	-666	2599
	0	0	513	2523
	0	0	1660	2009
	0	0	2501	753
	0	0	2370	-939
	0	0	1092	-1987
	0	0	-327	-1627
	0	0	-589	-535
	0	0	240	-273
	0	0	677	-1485
	0	0	-742	-3025
	0	0	-3866	-2665
	0	0	-6280	1004
	0	0	-4784	6498
	0	0	1321	9480
	0	0	8355	6346
	0	0	10835	-1780
	0	0	6356	-9437
	0	0	-2315	-11184
	0	0	-9273	-5756
	0	0	-9732	2927
	0	0	-3724	8497
	0	0	3528	7187
	0	0	6193	1146
	0	0	3112	-3746
	0	0	-1714	-3571
	0	0	-3571	458
	0	0	-1059	4041
	0	0	3396	3670
	0	0	5810	-655
	0	0	3691	-5559
	0	0	-1703	-6990
	0	0	-6335	-3724
	0	0	-6968	1835
	0	0	-3593	5974
	0	0	1288	6520
	0	0	4795	3724
	0	0	5406	-393
	0	0	3429	-3571
	0	0	262	-4456
	0	0	-2446	-3003
	0	0	-3331	-196
	0	0	-1867	2184
	0	0	797	2402
	0	0	2392	262
	0	0	1343	-2424
	0	0	-1813	-3134
	0	0	-4620	-458
	0	0	-4172	4314
	0	0	480	7361
	0	0	6455	5264
	0	0	8858	-1409
	0	0	5221	-8017
	0	0	-2108	-9655
	0	0	-8028	-5166
	0	0	-8639	2151
	0	0	-4063	7165
	0	0	1856	7012
	0	0	5013	3178
	0	0	4511	-699
	0	0	2424	-2479
	0	0	764	-2654
	0	0	-316	-2544
	0	0	-1583	-2370
	0	0	-3047	-1168
	0	0	-3396	1441
	0	0	-1354	3921
	0	0	2282	3812
	0	0	4554	436
	0	0	3003	-3713
	0	0	-1529	-4871
	0	0	-5210	-1485
	0	0	-4423	3954
	0	0	775	6630
	0	0	6182	3670
	0	0	6979	-2916
	0	0	2162	-7733
	0	0	-4521	-6782
	0	0	-7886	-884
	0	0	-5548	5286
	0	0	240	7208
	0	0	4882	4128
	0	0	5384	-775
	0	0	2577	-3724
	0	0	-600	-3549
	0	0	-2097	-1714
	0	0	-1966	-120
	0	0	-1354	622
	0	0	-1004	1048
	0	0	-535	1649
	0	0	633	1987
	0	0	2118	1201
	0	0	2588	-742
	0	0	1288	-2588
	0	0	-1026	-2828
	0	0	-2654	-1135
	0	0	-2490	1212
	0	0	-841	2544
	0	0	1026	2228
	0	0	1987	928
	0	0	1944	-349
	0	0	1376	-1256
	0	0	589	-1867
	0	0	-513	-2118
	0	0	-1835	-1616
	0	0	-2697	-131
	0	0	-2304	1791
	0	0	-589	3025
	0	0	1496	2730
	0	0	2741	1201
	0	0	2730	-546
	0	0	1977	-1780
	0	0	1026	-2566
	0	0	-273	-3222
	0	0	-2370	-3331
	0	0	-4827	-1649
	0	0	-5789	2370
	0	0	-3200	6924
	0	0	2796	8355
	0	0	8639	4292
	0	0	9622	-3517
	0	0	4183	-9863
	0	0	-4303	-9983
	0	0	-9972	-3528
	0	0	-8956	4915
	0	0	-2370	9426
	0	0	4663	7427
	0	0	7296	1430
	0	0	4882	-3560
	0	0	786	-4642
	0	0	-1605	-2872
	0	0	-1835	-1103
	0	0	-1594	-633
	0	0	-2184	-425
	0	0	-3025	1048
	0	0	-2271	3713
	0	0	1037	5373
	0	0	5210	3659
	0	0	6903	-1332
	0	0	4183	-6477
	0	0	-1518	-8050
	0	0	-6575	-4795
	0	0	-7853	1201
	0	0	-4805	6204
	0	0	382	7634
	0	0	4805	5417
	0	0	6750	1212
	0	0	6029	-3156
	0	0	3080	-6367
	0	0	-1288	-7361
	0	0	-5734	-5352
	0	0	-8181	-480
	0	0	-6761	5417
	0	0	-1452	9054
	0	0	5079	7766
	0	0	8923	1955
	0	0	7580	-4860
	0	0	1867	-8454
	0	0	-4390	-6750
	0	0	-7056	-1223
	0	0	-4827	4095
	0	0	10	5614
	0	0	3746	2905
	0	0	3986	-1409
	0	0	917	-4052
	0	0	-3112	-3200
	0	0	-5024	819
	0	0	-2861	5428
	0	0	2577	6957
	0	0	7853	3353
	0	0	8891	-3812
	0	0	4074	-10027
	0	0	-4227	-10769
	0	0	-10813	-4882
	0	0	-11272	4336
	0	0	-5166	11261
	0	0	3779	11741
	0	0	10179	5679
	0	0	10452	-2905
	0	0	5122	-8475
	0	0	-1387	-8268
	0	0	-4696	-4347
	0	0	-4347	-753
	0	0	-3069	644
	0	0	-2916	1081
	0	0	-3298	2577
	0	0	-2075	5395
	0	0	1944	7121
	0	0	6979	4816
	0	0	9098	-1419
	0	0	5887	-7755
	0	0	-972	-9797
	0	0	-7077	-6193
	0	0	-8617	502
	0	0	-5111	5832
	0	0	382	6728
	0	0	3943	3648
	0	0	3932	-360
	0	0	1518	-2402
	0	0	-873	-1671
	0	0	-1310	502
	0	0	382	1944
	0	0	2763	1201
	0	0	3779	-1714
	0	0	1933	-5188
	0	0	-2654	-6400
	0	0	-7372	-3254
	0	0	-8333	3276
	0	0	-3822	9043
	0	0	3790	9655
	0	0	9557	4063
	0	0	9448	-4292
	0	0	3309	-9655
	0	0	-4445	-8344
	0	0	-8060	-1835
	0	0	-5428	4369
	0	0	98	5625
	0	0	3386	2293
	0	0	2413	-1354
	0	0	-404	-1813
	0	0	-1452	349
	0	0	207	1878
	0	0	2271	688
	0	0	1955	-1955
	0	0	-742	-2916
	0	0	-2927	-775
	0	0	-1966	2381
	0	0	1430	2981
	0	0	3648	-21
	0	0	1867	-3779
	0	0	-2686	-4085
	0	0	-5537	141
	0	0	-3287	5275
	0	0	2632	6225
	0	0	6848	1507
	0	0	5199	-4980
	0	0	-1059	-7329
	0	0	-6291	-3309
	0	0	-5789	3375
	0	0	-273	6564
	0	0	4958	3637
	0	0	5253	-2108
	0	0	1037	-5100
	0	0	-3080	-3134
	0	0	-3320	851
	0	0	-513	2446
	0	0	1452	677
	0	0	240	-1409
	0	0	-2315	-567
	0	0	-2381	2938
	0	0	1551	5242
	0	0	6498	2643
	0	0	7252	-3997
	0	0	1802	-9131
	0	0	-5974	-7766
	0	0	-9688	-622
	0	0	-6509	6564
	0	0	316	8465
	0	0	5100	4827
	0	0	5111	-65
	0	0	2457	-2206
	0	0	797	-1605
	0	0	1299	-1037
	0	0	1933	-2446
	0	0	240	-4773
	0	0	-3702	-5002
	0	0	-6979	-1398
	0	0	-6466	4085
	0	0	-2053	7460
	0	0	3069	6608
	0	0	5668	2938
	0	0	5308	-644
	0	0	3888	-2654
	0	0	2708	-4008
	0	0	862	-5843
	0	0	-3014	-6793
	0	0	-7766	-3997
	0	0	-9513	2818
	0	0	-5242	9611
	0	0	3407	10966
	0	0	10420	4827
	0	0	10125	-4969
	0	0	2381	-10857
	0	0	-6608	-7995
	0	0	-9306	873
	0	0	-3866	7645
	0	0	4095	6630
	0	0	7143	-273
	0	0	3134	-6040
	0	0	-3320	-5570
	0	0	-5974	-120
	0	0	-2981	4663
	0	0	1933	4565
	0	0	3899	709
	0	0	1835	-2359
	0	0	-1048	-1802
	0	0	-1321	786
	0	0	1004	1802
	0	0	2916	-251
	0	0	1802	-3342
	0	0	-1802	-4106
	0	0	-4609	-1245
	0	0	-3746	2894
	0	0	21	4445
	0	0	2970	2195
	0	0	2501	-1059
	0	0	-131	-1835
	0	0	-1474	229
	0	0	174	2293
	0	0	3145	1485
	0	0	4063	-2239
	0	0	1157	-5723
	0	0	-3855	-5341
	0	0	-6859	-677
	0	0	-5155	4718
	0	0	-163	6717
	0	0	4095	4379
	0	0	4991	185
	0	0	3102	-2719
	0	0	644	-3211
	0	0	-928	-2326
	0	0	-1638	-1321
	0	0	-1944	-283
	0	0	-1671	1026
	0	0	-360	1955
	0	0	1474	1343
	0	0	2108	-841
	0	0	240	-2927
	0	0	-3244	-2435
	0	0	-5166	1649
	0	0	-2566	6782
	0	0	3975	8028
	0	0	9721	2807
	0	0	9491	-5909
	0	0	2523	-11709
	0	0	-6662	-10136
	0	0	-11741	-2064
	0	0	-9338	7056
	0	0	-1518	11162
	0	0	5876	8159
	0	0	8093	1474
	0	0	5308	-3429
	0	0	1387	-4161
	0	0	-415	-2643
	0	0	-273	-1856
	0	0	-458	-2588
	0	0	-2337	-3123
	0	0	-4849	-1529
	0	0	-5581	2250
	0	0	-3091	6007
	0	0	1572	7001
	0	0	5603	4347
	0	0	6717	-305
	0	0	4773	-4248
	0	0	1277	-5832
	0	0	-2042	-5089
	0	0	-4150	-2861
	0	0	-4674	0
	0	0	-3626	2577
	0	0	-1441	3964
	0	0	983	3779
	0	0	2621	2315
	0	0	2970	458
	0	0	2424	-928
	0	0	1780	-1605
	0	0	1288	-2217
	0	0	327	-3145
	0	0	-1736	-3604
	0	0	-4325	-2129
	0	0	-5428	1551
	0	0	-3244	5537
	0	0	1736	6739
	0	0	6247	3386
	0	0	6542	-2676
	0	0	1987	-6717
	0	0	-3724	-5286
	0	0	-5701	240
	0	0	-2381	4805
	0	0	3058	4281
	0	0	5417	-895
	0	0	2020	-5898
	0	0	-4543	-5559
	0	0	-8115	808
	0	0	-4587	8104
	0	0	3866	9688
	0	0	10442	3440
	0	0	9557	-6214
	0	0	1540	-11807
	0	0	-7776	-9033
	0	0	-11643	-21
	0	0	-7492	8607
	0	0	1256	10846
	0	0	7995	5865
	0	0	8432	-1638
	0	0	3943	-5920
	0	0	-731	-5330
	0	0	-2544	-2654
	0	0	-2315	-972
	0	0	-2315	-655
	0	0	-3353	174
	0	0	-3790	2938
	0	0	-1234	6291
	0	0	4194	6542
	0	0	8497	1485
	0	0	7154	-6018
	0	0	141	-9874
	0	0	-7340	-6411
	0	0	-9131	1889
	0	0	-3648	8224
	0	0	4314	7318
	0	0	7634	349
	0	0	3670	-5974
	0	0	-3309	-5789
	0	0	-6378	305
	0	0	-2654	6029
	0	0	4172	5614
	0	0	7340	-709
	0	0	3484	-6935
	0	0	-3954	-7023
	0	0	-7973	-600
	0	0	-4729	6455
	0	0	2730	7514
	0	0	7427	1638
	0	0	5046	-5472
	0	0	-1933	-7121
	0	0	-6793	-2053
	0	0	-5089	4674
	0	0	1267	6717
	0	0	6051	2402
	0	0	4849	-3735
	0	0	-611	-5603
	0	0	-4467	-1889
	0	0	-2992	2894
	0	0	1649	3549
	0	0	4095	-524
	0	0	1245	-4915
	0	0	-4532	-4325
	0	0	-7198	1955
	0	0	-2894	8399
	0	0	5483	8301
	0	0	10485	819
	0	0	7427	-8017
	0	0	-1387	-10999
	0	0	-9000	-5865
	0	0	-9677	3123
	0	0	-3528	8978
	0	0	4019	7776
	0	0	7219	1693
	0	0	4915	-3746
	0	0	349	-5089
	0	0	-2807	-2981
	0	0	-3309	-10
	0	0	-2031	2086
	0	0	-109	2905
	0	0	1966	2424
	0	0	3680	458
	0	0	3637	-2905
	0	0	469	-5887
	0	0	-4805	-5330
	0	0	-8246	207
	0	0	-5963	7503
	0	0	1714	10485
	0	0	9404	5734
	0	0	10660	-3899
	0	0	3735	-11075
	0	0	-6171	-9732
	0	0	-10868	-688
	0	0	-6346	8366
	0	0	3222	9480
	0	0	9043	1966
	0	0	5832	-6782
	0	0	-3014	-8388
	0	0	-8749	-1474
	0	0	-5876	7165
	0	0	2796	9327
	0	0	9240	3036
	0	0	7733	-5941
	0	0	-98	-9590
	0	0	-6935	-5089
	0	0	-6837	2588
	0	0	-1125	5996
	0	0	3680	2927
	0	0	3058	-2162
	0	0	-1441	-3473
	0	0	-4489	382
	0	0	-2271	5515
	0	0	3866	6346
	0	0	8344	983
	0	0	6564	-6509
	0	0	-535	-9732
	0	0	-7383	-5941
	0	0	-8836	1638
	0	0	-4379	7143
	0	0	1856	7110
	0	0	5166	2905
	0	0	4336	-1310
	0	0	1780	-2883
	0	0	-10	-2413
	0	0	-699	-1780
	0	0	-1332	-1529
	0	0	-2348	-699
	0	0	-2719	1321
	0	0	-1070	3462
	0	0	2250	3506
	0	0	4674	480
	0	0	3637	-3801
	0	0	-709	-5843
	0	0	-5242	-3517
	0	0	-6335	1878
	0	0	-2905	6411
	0	0	2686	6750
	0	0	6608	2861
	0	0	6640	-2402
	0	0	3353	-5952
	0	0	-1004	-6466
	0	0	-4401	-4423
	0	0	-5931	-1059
	0	0	-5483	2544
	0	0	-3112	5537
	0	0	797	6772
	0	0	4893	5155
	0	0	7077	928
	0	0	5909	-3844
	0	0	1933	-6477
	0	0	-2359	-5603
	0	0	-4347	-2337
	0	0	-3549	655
	0	0	-1813	1671
	0	0	-1070	1321
	0	0	-1463	1496
	0	0	-1376	3091
	0	0	862	4882
	0	0	4827	4270
	0	0	7558	-32
	0	0	6018	-5887
	0	0	338	-8945
	0	0	-5778	-6586
	0	0	-8006	-480
	0	0	-5133	4740
	0	0	-163	5537
	0	0	2654	2643
	0	0	1856	-163
	0	0	-251	-43
	0	0	-305	2326
	0	0	2894	3626
	0	0	6804	862
	0	0	7023	-5417
	0	0	1540	-10529
	0	0	-6662	-9480
	0	0	-11698	-1867
	0	0	-9622	7405
	0	0	-1540	12124
	0	0	7132	9306
	0	0	10638	1212
	0	0	7241	-6160
	0	0	557	-7853
	0	0	-3768	-4205
	0	0	-3440	32
	0	0	-1004	1168
	0	0	-174	-196
	0	0	-1671	-873
	0	0	-3112	1103
	0	0	-1802	4401
	0	0	2501	5352
	0	0	6433	1616
	0	0	5690	-4620
	0	0	-229	-7875
	0	0	-6586	-4653
	0	0	-7678	2894
	0	0	-2129	8443
	0	0	5668	7001
	0	0	9218	-524
	0	0	5494	-8060
	0	0	-2555	-9655
	0	0	-8749	-4325
	0	0	-8749	3768
	0	0	-3058	8858
	0	0	3877	8006
	0	0	7569	2850
	0	0	6793	-2621
	0	0	3298	-5701
	0	0	-666	-6105
	0	0	-3822	-4500
	0	0	-5636	-1409
	0	0	-5483	2599
	0	0	-2654	6083
	0	0	2348	6717
	0	0	6673	3014
	0	0	6804	-3276
	0	0	1889	-7602
	0	0	-4707	-6236
	0	0	-7733	229
	0	0	-4281	6804
	0	0	3222	7908
	0	0	8563	2129
	0	0	7023	-6018
	0	0	-415	-9699
	0	0	-7787	-5767
	0	0	-9207	2599
	0	0	-3757	8759
	0	0	3997	8148
	0	0	7962	1911
	0	0	5701	-4500
	0	0	76	-6236
	0	0	-3888	-3003
	0	0	-3517	1419
	0	0	-207	3156
	0	0	2610	1310
	0	0	2577	-1998
	0	0	-152	-3833
	0	0	-3462	-2665
	0	0	-4915	873
	0	0	-3309	4696
	0	0	709	6520
	0	0	5221	4980
	0	0	7787	338
	0	0	6597	-5352
	0	0	1649	-9098
	0	0	-4871	-8443
	0	0	-9437	-3036
	0	0	-9109	4576
	0	0	-3571	9972
	0	0	4161	9786
	0	0	9546	4095
	0	0	9415	-3713
	0	0	3964	-9000
	0	0	-3244	-8694
	0	0	-7634	-3484
	0	0	-6957	2774
	0	0	-2588	6214
	0	0	2195	5548
	0	0	4751	2118
	0	0	4237	-1627
	0	0	1714	-3670
	0	0	-1004	-3517
	0	0	-2686	-1867
	0	0	-2981	240
	0	0	-2064	1977
	0	0	-447	2828
	0	0	1245	2665
	0	0	2621	1627
	0	0	3353	-109
	0	0	3058	-2195
	0	0	1452	-4063
	0	0	-1310	-4838
	0	0	-4478	-3604
	0	0	-6520	-10
	0	0	-5636	4816
	0	0	-1288	8301
	0	0	4762	7842
	0	0	9164	2883
	0	0	9076	-4248
	0	0	4085	-9579
	0	0	-3222	-10005
	0	0	-8814	-5253
	0	0	-9721	1987
	0	0	-5723	7755
	0	0	655	9218
	0	0	5887	6313
	0	0	7798	1212
	0	0	6378	-3571
	0	0	2850	-6422
	0	0	-1409	-6706
	0	0	-4958	-4412
	0	0	-6498	-327
	0	0	-5253	4019
	0	0	-1398	6673
	0	0	3440	6051
	0	0	6651	2009
	0	0	6182	-3353
	0	0	2129	-6870
	0	0	-3211	-6378
	0	0	-6651	-2162
	0	0	-6105	3331
	0	0	-1944	6859
	0	0	3287	6411
	0	0	6673	2392
	0	0	6509	-2850
	0	0	2992	-6608
	0	0	-1998	-7056
	0	0	-5931	-4030
	0	0	-6946	841
	0	0	-4718	5188
	0	0	-436	7099
	0	0	3910	5843
	0	0	6466	2118
	0	0	6247	-2359
	0	0	3538	-5734
	0	0	-513	-6772
	0	0	-4358	-5155
	0	0	-6564	-1409
	0	0	-6062	3112
	0	0	-2730	6498
	0	0	2086	6957
	0	0	6051	3910
	0	0	6990	-1190
	0	0	4259	-5494
	0	0	-600	-6597
	0	0	-4565	-4019
	0	0	-5286	415
	0	0	-2872	3768
	0	0	567	4172
	0	0	2839	2097
	0	0	2970	-557
	0	0	1496	-2195
	0	0	-327	-2392
	0	0	-1660	-1496
	0	0	-2260	-21
	0	0	-1944	1693
	0	0	-404	3080
	0	0	2151	3178
	0	0	4467	1037
	0	0	4620	-2981
	0	0	1365	-6378
	0	0	-3943	-6029
	0	0	-7503	-1168
	0	0	-6094	5133
	0	0	-283	8137
	0	0	5647	5406
	0	0	7110	-895
	0	0	3276	-5472
	0	0	-1955	-4784
	0	0	-3746	-491
	0	0	-1190	2544
	0	0	2173	1387
	0	0	2315	-2370
	0	0	-1485	-4412
	0	0	-5799	-1572
	0	0	-5745	4663
	0	0	163	8738
	0	0	7558	6051
	0	0	9852	-2108
	0	0	4554	-9306
	0	0	-4325	-9480
	0	0	-9699	-2293
	0	0	-7318	6356
	0	0	677	9393
	0	0	7503	4674
	0	0	7678	-3407
	0	0	1605	-8115
	0	0	-5395	-5931
	0	0	-7755	950
	0	0	-3954	6826
	0	0	2708	7361
	0	0	7132	2697
	0	0	6498	-3451
	0	0	1922	-6990
	0	0	-3254	-6116
	0	0	-6116	-1998
	0	0	-5581	2665
	0	0	-2304	5625
	0	0	2031	5865
	0	0	5450	3211
	0	0	6225	-1387
	0	0	3637	-5614
	0	0	-1267	-6815
	0	0	-5756	-4019
	0	0	-6924	1332
	0	0	-3855	6073
	0	0	1638	7241
	0	0	6280	4052
	0	0	7383	-1594
	0	0	4369	-6477
	0	0	-1135	-7973
	0	0	-6269	-5341
	0	0	-8454	196
	0	0	-6455	6182
	0	0	-786	9622
	0	0	6094	8170
	0	0	10365	1845
	0	0	9076	-6247
	0	0	2446	-11425
	0	0	-6007	-10212
	0	0	-11239	-2796
	0	0	-9590	6498
	0	0	-1725	11501
	0	0	6990	8727
	0	0	10267	327
	0	0	6073	-7230
	0	0	-1660	-8301
	0	0	-6378	-2894
	0	0	-4696	3506
	0	0	873	5210
	0	0	4762	1409
	0	0	3484	-3822
	0	0	-1627	-5537
	0	0	-5941	-1977
	0	0	-5428	3964
	0	0	-240	7154
	0	0	5308	4805
	0	0	6717	-950
	0	0	3309	-5341
	0	0	-1583	-5308
	0	0	-4019	-1780
	0	0	-2818	1638
	0	0	-65	2239
	0	0	1288	469
	0	0	283	-1146
	0	0	-1616	-709
	0	0	-2140	1507
	0	0	-327	3517
	0	0	2807	3244
	0	0	4926	283
	0	0	4095	-3604
	0	0	458	-5701
	0	0	-3571	-4369
	0	0	-5231	-480
	0	0	-3626	3233
	0	0	-207	4347
	0	0	2523	2632
	0	0	2883	-131
	0	0	1190	-1714
	0	0	-589	-1168
	0	0	-731	480
	0	0	742	1277
	0	0	2271	120
	0	0	2217	-2326
	0	0	-32	-4227
	0	0	-3451	-3691
	0	0	-5756	-262
	0	0	-4915	4390
	0	0	-786	7394
	0	0	4609	6630
	0	0	8268	1966
	0	0	7776	-4412
	0	0	2916	-8989
	0	0	-3910	-8923
	0	0	-8934	-3888
	0	0	-9098	3549
	0	0	-3932	9131
	0	0	3691	9262
	0	0	8967	3593
	0	0	8377	-4259
	0	0	2304	-8945
	0	0	-4937	-7263
	0	0	-8115	-567
	0	0	-4991	6062
	0	0	1813	7580
	0	0	6870	2992
	0	0	6302	-3833
	0	0	742	-7383
	0	0	-5210	-4937
	0	0	-6772	1256
	0	0	-2981	6040
	0	0	2643	5789
	0	0	5483	1310
	0	0	3790	-3244
	0	0	-262	-4303
	0	0	-2949	-1780
	0	0	-2304	1430
	0	0	382	2370
	0	0	2293	567
	0	0	1703	-2031
	0	0	-841	-3080
	0	0	-3375	-1561
	0	0	-3932	1747
	0	0	-1714	4795
	0	0	2370	5352
	0	0	6051	2544
	0	0	6837	-2534
	0	0	3571	-7187
	0	0	-2534	-8290
	0	0	-7951	-4292
	0	0	-8836	3025
	0	0	-3888	8923
	0	0	3943	9033
	0	0	9175	2861
	0	0	7831	-5330
	0	0	819	-9426
	0	0	-6411	-6214
	0	0	-8115	1638
	0	0	-3123	7547
	0	0	4095	6772
	0	0	7438	513
	0	0	4500	-5515
	0	0	-1507	-6324
	0	0	-5002	-2118
	0	0	-3604	2326
	0	0	-76	3047
	0	0	1343	797
	0	0	-240	-611
	0	0	-1933	1114
	0	0	-360	4314
	0	0	4543	4762
	0	0	8530	-109
	0	0	6761	-7624
	0	0	-895	-11414
	0	0	-9142	-7634
	0	0	-11993	1332
	0	0	-7580	9437
	0	0	884	11807
	0	0	7831	7766
	0	0	9732	808
	0	0	7307	-4521
	0	0	3538	-6662
	0	0	185	-7154
	0	0	-3178	-7001
	0	0	-7012	-4893
	0	0	-9557	415
	0	0	-7842	7263
	0	0	-1190	11425
	0	0	7001	9349
	0	0	11315	1561
	0	0	8639	-6924
	0	0	1015	-10278
	0	0	-5614	-6837
	0	0	-6793	-447
	0	0	-3473	3440
	0	0	-21	3123
	0	0	873	1299
	0	0	283	950
	0	0	699	1802
	0	0	2577	1387
	0	0	3571	-1441
	0	0	1223	-4598
	0	0	-3517	-4303
	0	0	-6258	742
	0	0	-3211	6739
	0	0	4183	7536
	0	0	9491	1103
	0	0	7208	-7667
	0	0	-1485	-11184
	0	0	-9644	-6160
	0	0	-10758	3615
	0	0	-4172	10562
	0	0	4696	9622
	0	0	8945	2479
	0	0	6302	-4227
	0	0	830	-5505
	0	0	-2020	-2544
	0	0	-1070	-196
	0	0	425	-1015
	0	0	-709	-2970
	0	0	-4041	-2392
	0	0	-5832	1813
	0	0	-2960	6531
	0	0	3200	6968
	0	0	7263	1813
	0	0	5308	-4489
	0	0	-611	-6127
	0	0	-4642	-2009
	0	0	-3091	3298
	0	0	2129	4347
	0	0	5570	-163
	0	0	3342	-6127
	0	0	-3265	-7634
	0	0	-8628	-2534
	0	0	-7940	5341
	0	0	-1572	9808
	0	0	5537	7929
	0	0	8639	1856
	0	0	6881	-3866
	0	0	2763	-6313
	0	0	-906	-5799
	0	0	-3156	-4161
	0	0	-4565	-2315
	0	0	-5505	196
	0	0	-5046	3615
	0	0	-2064	6542
	0	0	2599	6761
	0	0	6116	3495
	0	0	6225	-1234
	0	0	3407	-4237
	0	0	240	-4281
	0	0	-1267	-2905
	0	0	-1463	-2206
	0	0	-2250	-2381
	0	0	-4478	-1561
	0	0	-6182	1998
	0	0	-4216	7121
	0	0	1998	9579
	0	0	8781	5887
	0	0	10769	-2588
	0	0	5625	-10081
	0	0	-3528	-10966
	0	0	-10158	-4379
	0	0	-9393	4882
	0	0	-2086	9961
	0	0	5821	7416
	0	0	8432	21
	0	0	4718	-6051
	0	0	-1409	-6750
	0	0	-5166	-2861
	0	0	-4773	1780
	0	0	-1769	4150
	0	0	1299	3910
	0	0	3123	2250
	0	0	3812	87
	0	0	3517	-2337
	0	0	1725	-4674
	0	0	-1824	-5614
	0	0	-5789	-3462
	0	0	-7307	1845
	0	0	-4259	7361
	0	0	2348	8858
	0	0	8279	4554
	0	0	9142	-3058
	0	0	4008	-8891
	0	0	-3604	-8880
	0	0	-8432	-3123
	0	0	-7416	4052
	0	0	-1966	7678
	0	0	3637	6127
	0	0	5952	1561
	0	0	4631	-2588
	0	0	1649	-4325
	0	0	-972	-3943
	0	0	-2643	-2686
	0	0	-3735	-950
	0	0	-4052	1551
	0	0	-2643	4358
	0	0	753	5931
	0	0	4893	4674
	0	0	7361	229
	0	0	5898	-5319
	0	0	644	-8235
	0	0	-5068	-6455
	0	0	-7569	-1256
	0	0	-5898	4074
	0	0	-1540	6509
	0	0	2752	5111
	0	0	4401	1845
	0	0	3582	-742
	0	0	2326	-2151
	0	0	1103	-2763
	0	0	-447	-2599
	0	0	-1529	-2086
	0	0	-2108	-1223
	0	0	-2632	699
	0	0	-1507	2239
	0	0	797	1376
	0	0	491	349
	0	0	-1015	1037
	0	0	1496	-961
	0	0	4095	-7722
	0	0	-1485	-11086
	0	0	-10190	-4336
	0	0	-9710	6324
	0	0	-338	10693
	0	0	7460	6630
	0	0	8388	-1114
	0	0	4052	-6520
	0	0	-1714	-6073
	0	0	-4347	-1660
	0	0	-2468	1529
	0	0	109	1343
	0	0	218	-109
	0	0	-1048	-447
	0	0	-1693	753
	0	0	-983	2446
	0	0	961	2949
	0	0	2807	1660
	0	0	3112	-360
	0	0	2217	-1878
	0	0	1146	-2796
	0	0	-174	-3375
	0	0	-2118	-3375
	0	0	-4248	-1987
	0	0	-5319	1245
	0	0	-3822	5155
	0	0	425	7143
	0	0	5100	5297
	0	0	7121	491
	0	0	5373	-4248
	0	0	1409	-6236
	0	0	-2228	-5177
	0	0	-4030	-2686
	0	0	-4303	-316
	0	0	-4019	1682
	0	0	-3167	3833
	0	0	-808	5920
	0	0	3244	6160
	0	0	7066	2916
	0	0	7624	-2861
	0	0	3626	-7580
	180	169	-2555	-7831
	614	2536	-6466	-3517
	1051	2651	-5657	1835
	349	191	-1845	4128
	-909	-425	1092	2621
	-68	764	939	240
	2225	535	-1026	185
	2176	-357	-1518	2785
	101	-136	1551	5144
	-185	-182	6564	3549
	729	-985	8858	-2719
	-496	-942	4969	-9611
	-1987	-314	-3462	-11239
	32	-62	-10584	-5428
	2711	546	-11206	4150
	1040	1029	-4860	11042
	-2796	-81	4063	10878
	-3159	-1163	9491	4390
	-229	-431	8323	-3244
	1490	-133	2894	-6608
	368	-1275	-1638	-4795
	-1321	-559	-2457	-1474
	-1037	2031	-1070	-349
	1054	1829	-633	-1540
	1873	-1004	-2534	-2359
	-212	-1130	-5221	-283
	-1851	1578	-5384	4543
	-27	2064	-1059	8607
	2099	-172	5690	7776
	1116	-1157	9972	1540
	-133	-131	8355	-6214
	977	813	1747	-10474
	1449	1578	-5679	-8617
	-226	2473	-9382	-2020
	-816	1870	-7340	4915
	62	-106	-1529	7820
	-516	-150	3724	5614
	-1414	2362	5210	862
	-131	3208	2970	-2643
	832	390	-360	-2807
	-415	-2020	-1867	-447
	-428	-780	-611	1769
	1750	1316	1966	1649
	1979	1174	3418	-993
	-120	628	2053	-4379
	-655	1660	-1987	-5734
	256	2225	-6346	-3134
	65	912	-7536	2643
	-92	-2	-3822	8028
	974	598	2927	9087
	1152	529	8508	4653
	30	-748	9404	-2752
	-234	-890	4926	-8650
	114	395	-2326	-9546
	-196	775	-7831	-4991
	68	-101	-8268	1987
	1239	-502	-3910	6815
	1242	-458	1791	6684
	278	-1015	4969	2665
	507	-1196	4085	-1638
	1338	166	819	-3189
	1015	1572	-1627	-1649
	177	1384	-1354	797
	-111	540	808	1583
	278	-5	2446	-163
	1581	-1007	1725	-2938
	2400	-1990	-1365	-4183
	120	-914	-4762	-2217
	-3612	1578	-5515	2271
	-4005	2400	-2326	6225
	-1204	1168	2938	6455
	496	163	6651	2424
	524	-311	6291	-3134
	1119	-1348	2195	-6520
	1643	-1900	-2730	-5810
	734	-718	-5221	-2009
	-294	685	-4281	1911
	-436	748	-1583	3571
	-587	352	589	2970
	-737	327	1441	1780
	-248	245	1693	1168
	-62	314	2315	753
	-961	860	3265	-611
	-1602	761	3058	-3287
	-548	-371	251	-5690
	1493	-819	-4336	-5122
	2400	-8	-7471	-567
	1204	120	-6116	5483
	-349	-1073	-469	8683
	-232	-1564	5854	6466
	494	-718	8454	196
