	-3626	-2250	98	-65
	-5469	-1196	152	-251
	-1163	-1583	-174	-283
	5816	-3497	-415	163
	8787	-3497	-32	480
	6512	-2140	404	43
	2517	-2165	141	-524
	-1228	-2460	-338	-393
	-3809	-450	-273	43
	-2419	2930	54	32
	2774	3970	32	-229
	5174	311	-163	-218
	977	-5040	-131	-54
	-3358	-5327	-43	-43
	-1234	81	-163	-32
	2992	3039	-294	152
	2405	240	-251	305
	-262	-977	-141	283
	1004	2247	-109	218
	3945	2430	-65	240
	2886	-2176	87	262
	-1335	-3304	251	152
	-4601	892	262	-10
	-6313	3020	98	-54
	-6987	974	-32	109
	-5412	-726	10	294
	-2198	-808	152	294
	-221	-398	163	131
	-43	1078	10	10
	278	2479	-174	21
	1474	1641	-273	87
	2583	79	-273	109
	2271	-423	-207	87
	-259	-589	-109	65
	-2976	882	-32	10
	-1919	4489	-43	-10
	2326	4156	-98	87
	4248	-2362	-21	262
	2752	-5371	163	262
	2839	185	240	87
	5289	4229	98	-32
	4920	562	-98	21
	1460	-2594	-207	131
	827	-715	-218	207
	3664	-212	-131	207
	3921	-2228	-21	120
	240	-379	0	32
	-1886	4628	-76	65
	-406	6105	-141	152
	483	3831	-174	141
	-1040	2438	-229	65
	-1496	3066	-218	43
	527	3615	-65	54
	1526	1979	109	32
	131	-1652	163	43
	46	-3014	152	98
	2640	248	152	163
	3298	2162	196	174
	-513	-1733	251	87
	-3989	-4412	229	-109
	-2706	-57	65	-218
	267	4221	-76	-141
	73	2637	-21	-10
	-2192	1608	109	21
	-2463	4631	174	65
	-576	4319	240	141
	461	-1381	262	141
	-101	-4194	120	141
	-327	-1968	-32	283
	16	-1277	32	360
	-1023	-2626	152	120
	-3080	-1310	0	-174
	-3301	-218	-218	-120
	-1963	-4434	-120	76
	-2293	-8514	131	54
	-3639	-5068	141	-43
	-2255	1059	10	76
	1193	1564	32	218
	3244	-780	120	120
	4243	431	54	-43
	4745	2624	-21	-10
	1466	1242	43	141
	-4655	-346	141	185
	-6127	1212	65	120
	-1873	1567	-131	87
	412	-1826	-229	163
	-636	-3317	-65	240
	1477	163	218	229
	6042	3107	327	131
	6053	1753	196	76
	2905	-450	0	141
	3312	-942	-54	229
	5644	-1340	43	196
	4016	-1725	185	32
	-475	-557	174	-131
	-3552	879	0	-65
	-4874	655	-98	163
	-4661	-125	10	240
	-2015	-232	109	54
	709	-447	-10	-87
	335	-469	-141	0
	-1059	1212	-109	120
	-136	3421	-43	76
	974	3205	-87	-54
	-813	647	-174	-98
	-2809	-1348	-207	-21
	-1313	-1630	-141	109
	922	-1570	0	196
	-808	-1387	120	131
	-4229	764	120	-10
	-3244	4535	76	-54
	1419	5693	141	-21
	2924	2280	229	-54
	-633	-715	131	-131
	-4306	1553	-120	-98
	-5305	5098	-240	65
	-5616	2850	-141	141
	-6018	-3481	10	21
	-5016	-5701	54	-109
	-2667	-1605	21	-109
	-248	2771	65	-43
	1247	2706	131	-98
	425	95	54	-141
	-2200	-950	-76	21
	-2449	292	32	218
	849	928	251	109
	1815	-1135	185	-185
	-2981	-3577	-98	-229
	-7588	-2656	-196	-21
	-6097	327	-87	76
	-1504	292	-43	43
	715	-3252	-109	76
	374	-5169	-65	87
	-253	-3317	54	-43
	-581	-1155	152	-163
	-529	-475	273	-196
	163	704	294	-262
	638	2088	54	-273
	-73	821	-229	-21
	-1168	-2250	-152	207
	-1075	-3388	98	65
	352	-2282	109	-218
	1660	-988	-10	-229
	1425	811	10	-87
	-297	3528	21	-109
	-1996	4483	-141	-207
	-2080	2214	-294	-174
	-458	-240	-196	-87
	1187	-245	21	-43
	936	357	141	-21
	-1652	-947	54	65
	-5215	-2684	-87	251
	-6837	-1466	-87	360
	-3697	2075	32	218
	2118	2812	98	-32
	3102	-1122	141	-131
	-2913	-4475	196	-98
	-6608	-3833	174	-65
	-1679	-3913	131	10
	3331	-7353	251	141
	690	-7787	382	120
	-2247	-2045	273	-21
	999	2697	152	-65
	3328	2116	262	-43
	1040	652	283	-87
	1802	-344	43	-65
	5723	-3508	-174	65
	-3388	772	-218	109
	-3061	3347	-229	65
	2159	2222	-152	54
	3910	-3538	21	32
	395	-5163	65	0
	-718	-1067	-32	65
	1886	1242	-21	196
	2209	-2	87	218
	-341	-103	21	76
	-1338	1657	-120	-21
	-62	2473	-87	-32
	1023	1897	43	-54
	507	1043	-10	-65
	-1783	633	-196	32
	-4543	1223	-196	251
	-5354	2222	43	382
	-3377	2187	218	218
	21	737	65	0
	2479	-1354	-207	65
	1936	-1892	-283	316
	294	1766	-251	294
	2676	6870	-273	-43
	7746	6023	-305	-240
	7124	-305	-218	-87
	300	-2719	-54	174
	-3102	445	87	218
	-488	832	76	65
	1127	-2717	-76	-32
	745	-3091	-141	32
	2749	-218	10	109
	4295	996	131	-10
	1231	2285	-76	-174
	-1512	5436	-393	-131
	32	5158	-393	76
	1261	641	-120	120
	614	-527	54	-87
	2747	2932	21	-251
	5961	3943	-32	-196
	3547	1466	-32	-54
	-2506	742	-10	10
	-4292	1501	10	54
	-1155	-417	43	120
	1234	-3973	43	98
	286	-4658	-21	-54
	-1471	-1288	-65	-152
	-360	2618	-10	-120
	3683	2282	87	-43
	5829	-2184	98	54
	3306	-4186	21	185
	494	-270	-54	262
	983	3650	-76	196
	1286	2362	-32	54
	-824	-557	54	0
	-1245	-1045	76	21
	1654	-868	-21	0
	3331	-1430	-240	-65
	1144	-1236	-371	-32
	-2689	-578	-251	141
	-5387	-999	76	218
	-5010	-2189	229	21
	-1288	-3309	-43	-218
	2864	-3249	-360	-196
	5190	-393	-196	-109
	6488	3358	141	-283
	5991	3836	87	-436
	2359	2331	-141	-185
	2	2692	-21	163
	2889	2198	218	174
	5261	-2269	141	43
	1307	-4849	76	10
	-3609	-671	262	-109
	-3399	4328	251	-262
	-1400	4420	-54	-32
	-1201	2613	-65	393
	-737	1750	251	371
	240	816	283	-43
	92	1234	32	-207
	1157	4025	0	-87
	4500	4811	65	-43
	5409	1365	-120	-54
	1848	-1903	-262	54
	-1993	-2020	-98	87
	-3167	-270	76	0
	-1600	2506	87	-21
	2484	4573	120	32
	5576	3058	141	0
	3588	286	0	21
	109	537	-32	196
	636	1094	207	316
	2209	-1294	360	196
	1092	-2058	174	-43
	950	1155	-65	-131
	2785	2635	-32	10
	1725	1299	163	152
	-374	2334	262	10
	2321	3637	76	-262
	5073	161	-207	-196
	920	-2378	-251	98
	-3981	1895	-10	152
	-2375	5507	163	0
	207	2162	174	-32
	-1171	-1037	131	0
	-1157	1089	32	-21
	2034	2880	-120	76
	2132	1441	-76	262
	-1466	671	120	218
	-3050	458	32	10
	-2222	-1941	-251	10
	-2012	-3689	-207	131
	-1368	-1496	76	54
	1086	2004	87	-76
	3446	3451	-54	0
	4440	2536	43	76
	3760	-202	229	-43
	398	-2727	163	-174
	-4126	-2321	0	-131
	-6373	-333	0	-32
	-6253	169	54	43
	-4978	79	43	131
	-1605	349	76	196
	1807	-1329	174	131
	256	-3743	174	0
	-3880	-2247	43	-76
	-2659	846	-54	-65
	3093	-953	-43	-43
	5204	-5054	54	-87
	2602	-3820	120	-120
	319	1064	141	-10
	-1613	2362	185	131
	-5196	349	283	131
	-6542	21	338	43
	-2034	1422	185	-21
	3847	1914	-76	-109
	4825	2088	-196	-152
	1619	3077	-98	32
	-491	2913	98	305
	854	-262	207	294
	3345	-4098	207	54
	4145	-4068	131	-43
	3386	365	76	21
	2449	3880	87	-32
	1021	1897	120	-240
	-974	-3140	87	-382
	-1092	-5753	0	-382
	1693	-4833	10	-273
	3943	-2853	98	-87
	2826	-1389	120	54
	305	-1433	65	87
	-1081	-3872	65	21
	-1955	-6531	65	21
	-3014	-5349	0	152
	-3055	-573	10	240
	-1979	2673	152	65
	-1794	1376	163	-207
	-3252	-1485	-10	-207
	-4317	-1316	-98	32
	-3107	2203	21	141
	-928	5106	98	54
	-851	4489	10	21
	-3142	2129	-120	43
	-3954	1469	-218	-21
	-570	2793	-141	-32
	3970	3899	76	43
	4481	3954	185	54
	442	3563	54	0
	-3915	2362	-43	54
	-5226	-229	32	152
	-3637	-2804	76	185
	-1100	-3396	65	207
	256	-2143	120	207
	-742	-357	163	109
	-2495	1286	98	43
	-1865	1676	76	87
	955	-630	87	65
	2222	-3989	-54	-10
	969	-4546	-174	65
	292	-2441	21	152
	890	-1460	218	54
	368	-1662	54	-21
	-376	-27	-141	76
	1378	2039	-87	120
	3358	1092	10	21
	2121	-734	43	-10
	144	-40	109	-21
	122	914	141	-98
	-742	303	-43	-32
	-2828	1165	-229	218
	-1201	2883	-251	305
	3265	297	-218	196
	3369	-4139	-196	141
	-423	-2228	-163	87
	-693	4248	-185	-65
	2050	5614	-185	-32
	963	1209	43	174
	-3052	-1054	305	196
	-3216	955	294	32
	625	2411	163	0
	2422	1043	98	21
	-502	-862	-54	-65
	-4565	-1125	-262	-54
	-4612	-480	-218	54
	-155	-1646	-54	0
	3443	-4792	-54	-131
	2479	-5813	-87	-21
	218	-2962	-10	98
	281	-415	-65	21
	1231	-761	-152	65
	1723	-1616	54	229
	2217	-2151	283	131
	581	-3164	76	-21
	-3795	-1906	-131	207
	-5270	2389	87	415
	-1676	3896	316	109
	161	985	109	-207
	-2351	502	-98	-21
	-2312	3721	-10	262
	2113	3091	54	240
	3877	-2206	-65	109
	1105	-3861	-185	32
	-406	570	-218	0
	1234	4770	-196	54
	2495	4426	-43	174
	1556	882	109	174
	-660	-2282	54	87
	-2222	-1785	-109	76
	-1247	1622	-98	65
	628	3211	-10	0
	-275	1556	-32	98
	-2460	-226	-54	338
	-1307	-1531	10	371
	2129	-3650	21	152
	3743	-4317	-10	-120
	3806	-1974	10	-273
	3686	-16	0	-218
	2173	-223	-98	87
	65	-8	-76	393
	-57	1073	152	382
	726	985	207	163
	423	-57	-43	141
	314	-1474	-152	294
	993	-3495	87	283
	1422	-3642	262	0
	2714	-420	87	-251
	4281	1845	-163	-207
	1510	876	-163	-21
	-4295	1256	-10	76
	-4475	3689	98	109
	1597	2247	185	131
	4262	-2203	218	76
	644	-1559	10	10
	-1788	4134	-262	109
	262	6217	-229	251
	2334	2244	0	163
	2135	-1523	43	-65
	2310	-895	10	-196
	4489	1133	120	-316
	5805	-439	109	-524
	2217	-4789	-141	-535
	-4055	-5201	-294	-185
	-4819	-65	-163	131
	950	2957	-32	131
	3448	677	54	10
	-884	387	163	-10
	-3153	4161	120	10
	-169	4041	-131	10
	240	-611	-262	10
	-3088	-1228	-174	21
	-2894	1922	-87	32
	155	909	-10	76
	-117	-3192	141	87
	-1922	-4183	131	-10
	-1551	-3205	-109	-65
	-2157	-2430	-229	0
	-4437	778	-98	54
	-3287	4472	54	65
	417	2572	131	98
	756	-2618	163	54
	-1141	-3994	10	-152
	-789	-2143	-262	-305
	-62	-887	-305	-141
	-1335	1209	-43	98
	-1575	4748	185	54
	-43	5698	152	-109
	-622	3612	-10	-54
	-3001	2788	-87	174
	-2392	3500	-32	240
	1324	1971	54	87
	3164	-1507	10	-65
	1280	-2342	-131	-120
	-770	832	-174	-152
	-51	3806	-65	-98
	1635	2913	98	54
	1501	120	207	174
	505	-1023	174	163
	243	-1247	10	120
	-1217	-2162	-65	76
	-4374	-1477	21	-43
	-4775	1660	54	-54
	-1127	3107	-21	185
	1054	1731	32	458
	-589	1780	120	491
	-2037	3418	-54	393
	-1908	2416	-240	316
	-1826	-458	-54	174
	38	-1829	262	-10
	4166	-3074	240	-43
	5308	-4781	-10	-32
	2252	-3011	-185	-87
	966	1329	-240	-65
	2788	1900	-174	76
	2798	-1297	-54	65
	524	-2872	-54	-43
	-906	-2572	-120	43
	-1889	-2883	32	207
	-2618	-2886	283	87
	-636	-2509	262	-120
	2804	-3476	-32	-32
	4139	-3915	-207	185
	4289	-2088	-109	185
	4614	-1267	76	21
	3110	-2635	131	-120
	1100	-2733	32	-141
	2345	-2009	-43	10
	4153	-3233	87	218
	2539	-3178	240	229
	1288	761	141	54
	3372	3399	-10	-32
	4055	2293	76	21
	1941	2588	196	65
	2151	4756	54	152
	4399	3582	-131	251
	4052	385	-109	196
	3001	49	-21	43
	4339	658	-43	-76
	4104	-262	-65	-120
	314	720	43	-87
	-1731	3746	207	32
	-303	3208	251	98
	147	-890	87	21
	-808	-2752	-131	-43
	232	-1774	-152	0
	2154	-1889	-32	-32
	1504	-3386	32	-98
	-1097	-3762	43	-87
	-2725	-2334	54	-76
	-2012	-161	-32	-109
	319	1023	-163	-43
	1856	54	-152	87
	808	-1662	-120	65
	-1542	-1706	-174	-32
	-2831	630	-131	-21
	-1695	4571	109	-32
	2304	7315	185	-152
	6261	5005	-10	-174
	5103	-598	-120	-76
	387	-2512	-98	-43
	-731	-305	-152	-98
	1217	-166	-185	-87
	-406	-1365	-32	-43
	-3637	1455	43	-43
	-2056	4789	-120	21
	1264	2889	-229	120
	1294	-65	-98	87
	1378	-245	21	0
	2151	-2058	54	10
	-1938	-4554	141	32
	-6919	-895	174	21
	-3402	3948	65	141
	2837	51	-10	349
	352	-6078	65	327
	-5141	-3192	109	54
	-3063	2610	10	-174
	1288	1518	-43	-185
	281	-1395	21	-65
	-1032	-204	131	54
	1026	120	218	32
	1149	-2372	262	-174
	-1078	-2397	163	-349
	-371	-619	32	-229
	1646	-1635	131	-21
	742	-2777	371	-65
	-30	-387	349	-283
	2405	1780	0	-316
	4325	428	-207	-65
	2804	-1764	-21	174
	-273	-2520	218	185
	-2990	-2291	240	87
	-4319	-1425	229	32
	-3574	-950	207	-54
	-2389	-1720	-10	-131
	-2034	-2121	-251	32
	-854	-1982	-87	294
	537	-3746	273	218
	-920	-5442	273	-98
	-2643	-2367	21	-174
	360	2449	54	-54
	4292	2225	229	-76
	1955	-868	131	-65
	-4011	-147	-43	207
	-6015	3334	10	415
	-3790	4377	65	283
	-2031	2998	-21	76
	-2274	2236	-10	-21
	-2864	2801	43	-141
	-1933	3216	-163	-174
	532	1706	-425	32
	1906	-876	-360	251
	1433	-608	-196	229
	2610	2353	-174	109
	5349	1799	-87	-65
	3847	-3006	87	-349
	-1433	-4377	65	-458
	-2408	-554	-87	-163
	1414	1471	-32	141
	2345	600	32	43
	341	2037	-207	-174
	1815	3929	-480	-120
	5286	1048	-371	54
	5051	-2949	-98	32
	2588	-2304	-65	-109
	980	292	-185	-152
	-1832	1277	-163	-87
	-5136	2722	-32	0
	-3544	4390	10	141
	2086	2353	10	327
	4669	-1804	120	425
	2525	-2615	196	273
	-81	-543	87	43
	-1455	-84	-21	65
	-2523	-1537	21	229
	-2364	-1966	54	229
	365	-734	-32	131
	4399	131	-54	174
	6520	-1135	32	152
	4349	-3440	10	-109
	-398	-3347	-98	-283
	-2555	-286	-32	-174
	-518	1368	76	-87
	939	-723	-54	-131
	-1275	-2632	-207	10
	-3478	-1125	-21	283
	-2179	1212	294	251
	390	1501	316	-21
	914	931	76	-65
	-625	1305	-10	152
	-2594	2484	152	185
	-3222	3558	229	-21
	-1387	3003	10	-152
	1264	-180	-207	-10
	2058	-3596	-152	185
	1963	-4030	-10	163
	3265	-3153	-43	-65
	3418	-4423	-76	-196
	-1125	-5578	98	-141
	-6485	-2378	229	-98
	-5892	2271	21	-131
	-660	2580	-251	-54
	3121	409	-262	98
	5305	980	-152	65
	8435	2225	-87	-141
	9019	-166	-76	-240
	4003	-2760	-87	-163
	-740	-1141	-120	-65
	16	1048	-76	0
	1731	617	76	0
	513	1649	185	-65
	335	4745	196	-120
	1941	3522	120	-120
	13	-1493	-21	-141
	-3680	-2102	-141	-174
	-1840	1597	-141	-131
	3173	2411	-120	-43
	3798	1045	-185	-54
	2121	1952	-218	-98
	3063	1815	-163	-10
	3066	-1720	-141	152
	92	-2372	-65	218
	5	1351	229	87
	2921	1769	447	-109
	1245	-1837	294	-98
	-4319	-1927	10	120
	-6236	1201	0	262
	-5663	1575	87	185
	-7654	1272	43	65
	-8211	4232	10	21
	-2889	5606	87	10
	2536	1843	76	10
	2624	-862	0	21
	903	1542	21	10
	398	3874	98	-21
	-1553	2348	43	10
	-5024	275	-54	65
	-5289	431	-32	54
	-696	920	21	54
	4440	-466	-54	98
	5379	-2990	-207	141
	2323	-4418	-273	131
	-270	-4300	-196	109
	253	-4459	-54	65
	1657	-5100	-21	-10
	1512	-3776	-109	-21
	652	-557	-109	32
	-368	1062	32	65
	-2225	191	109	-10
	-3315	-835	76	-87
	-1870	-1392	141	-98
	163	-1791	283	-109
	928	-966	196	-163
	1542	278	-98	-174
	1941	-442	-262	-131
	838	-1903	-174	-98
	-237	-1630	-54	-65
	-286	-950	-32	65
	-1600	-611	10	229
	-3159	1559	32	240
	-608	3536	-65	109
	3634	677	-163	76
	2828	-3645	-76	141
	-1264	-2457	54	76
	-1914	1616	32	-109
	-207	1419	-87	-152
	-969	-1622	-141	0
	-2337	-1802	-87	109
	-275	483	-76	10
	3601	1422	-174	-131
	5199	147	-262	-76
	3110	-1564	-196	131
	-660	-1280	21	163
	-1938	1406	163	21
	445	2930	65	21
	1695	1419	-21	207
	-641	819	54	229
	-1463	2457	98	32
	1529	944	-32	43
	2777	-4216	-87	262
	750	-5272	120	251
	1365	-267	273	10
	5201	3566	229	-32
	5704	2992	185	141
	1256	1835	262	262
	-3405	1895	305	294
	-5259	1941	305	305
	-3975	1720	251	229
	-488	619	98	207
	1796	-1540	32	305
	1163	-2012	174	185
	759	-267	218	-207
	1466	-324	54	-316
	-324	-2241	141	-21
	-3355	-1477	447	21
	-2353	401	360	-229
	488	-1802	-98	-131
	-354	-4644	-218	207
	-1201	-1974	21	87
	3435	1815	-10	-262
	7921	202	-207	-109
	5477	-2443	-76	229
	991	-669	141	141
	393	805	43	-21
	-273	-1998	-65	98
	-4169	-3413	98	109
	-5745	10	174	-109
	-2097	2266	32	-98
	950	-294	-10	131
	-16	-2711	131	98
	-985	-1542	163	-141
	234	360	87	-207
	816	1160	43	-98
	-166	2086	-21	21
	-811	2438	-43	98
	-1190	1032	43	0
	-1630	144	21	-294
	150	1239	-185	-316
	4022	1288	-120	76
	5278	-1152	283	283
	2383	-2547	458	-10
	10	-1310	174	-207
	759	-600	-43	76
	1671	-1400	21	338
	999	-843	43	185
	507	1206	-98	-65
	278	1662	-152	-76
	-1348	387	-76	0
	-3189	188	-10	-21
	-2588	1510	54	-21
	-352	2340	131	43
	147	2195	109	65
	-2072	2460	32	54
	-4431	3205	32	98
	-4685	2312	54	76
	-4049	-1015	32	10
	-4352	-3410	76	0
	-3792	-1583	196	-32
	-163	1884	196	-207
	3405	2271	43	-371
	2386	218	-43	-349
	-1870	-876	-10	-305
	-5270	-1155	-32	-251
	-6884	-1575	-87	-43
	-6236	-682	-10	240
	-1829	606	109	251
	3350	-1176	163	65
	3670	-4481	196	0
	106	-4071	174	-21
	-1343	-253	21	-152
	472	2138	-120	-185
	1840	1911	-10	32
	1032	1480	163	229
	-685	2086	141	218
	-1444	3238	-10	207
	-155	3645	-65	251
	1873	2585	-76	196
	2493	1865	-76	98
	2173	2984	32	21
	1477	3850	98	-65
	-1338	3585	0	-109
	-4724	4896	-98	-21
	-3899	6621	-43	54
	-628	4055	32	32
	-1174	-628	43	76
	-3962	-1474	54	218
	-3402	-352	21	196
	-1313	-1357	-98	43
	-756	-1338	-131	0
	1119	1400	-10	-10
	3615	2140	54	-163
	1444	1444	43	-218
	-2230	4336	120	-76
	-647	6955	229	-21
	1753	3588	163	-109
	-1141	57	65	-65
	-3702	1507	87	76
	-1731	1261	32	98
	-1679	-3377	-109	152
	-4800	-4126	-87	283
	-3454	685	131	196
	1761	3517	218	-152
	3189	3940	32	-305
	2132	6474	-152	-131
	4016	7850	-120	32
	5865	4011	-54	21
	3481	-166	-174	10
	111	60	-338	0
	-535	1829	-218	-87
	592	1321	32	-163
	1654	-1501	87	-43
	1480	-4123	21	131
	483	-3110	120	43
	1359	860	131	-196
	3304	1832	-120	-152
	1176	-1340	-131	141
	-3760	-2367	251	196
	-3735	-95	404	10
	1004	-264	65	76
	2345	-2673	-98	371
	-715	-1875	141	349
	-2086	865	262	0
	-330	158	152	-174
	1466	-3618	163	-131
	1881	-6231	109	-54
	939	-5368	-240	120
	-349	-1474	-425	305
	-199	1922	-196	120
	371	1507	-21	-251
	-548	-223	-98	-218
	-846	300	-54	98
	480	969	98	131
	-357	166	-21	-21
	-3156	491	-273	54
	-3099	644	-251	262
	-1873	-2291	54	207
	-3334	-3009	283	-43
	-2585	2282	196	-141
	2766	4997	-87	43
	3375	606	-152	316
	-3263	-980	120	305
	-5518	3997	294	54
	-606	5769	98	-32
	914	2692	-87	131
	-1933	3099	-21	131
	-841	5027	-21	-65
	2045	1190	-109	-120
	395	-3208	-54	-54
	-1075	-1040	43	-98
	2135	2108	-43	-65
	3809	587	-43	120
	638	-1351	76	131
	-1632	-1149	-76	21
	-756	-1777	-338	163
	-163	-2621	-163	327
	-428	-1078	229	87
	-510	1023	218	-196
	-1236	1613	-32	-76
	-1673	1357	-109	141
	-229	-81	-131	196
	977	-2550	-131	305
	267	-2957	32	382
	-5	-729	120	152
	1108	477	-54	10
	1185	-409	-54	218
	-387	-529	240	251
	-1611	1370	294	-43
	-1376	3383	43	-43
	-368	3020	10	338
	-491	-43	131	393
	-2673	-2244	76	43
	-4175	-158	54	-174
	-2473	3648	262	-251
	-294	4573	305	-316
	-431	2725	65	-163
	-890	-330	-109	174
	-633	-4251	-163	283
	-1103	-5666	-283	174
	-330	-2162	-262	196
	2686	611	0	218
	2138	-1616	131	65
	-3361	-2943	0	-43
	-5180	24	-54	32
	-1133	1318	21	54
	0	357	76	0
	-3052	3448	152	43
	-2897	7203	251	120
	-936	3399	185	54
	-2820	-2771	0	-43
	-3254	-2244	-54	-98
	2839	76	0	-120
	6832	-2976	54	-98
	1922	-6381	163	-120
	-4265	-5024	196	-273
	-4251	-3126	-10	-360
	-879	-3249	-185	-131
	2091	-2353	0	185
	4128	-824	262	273
	3437	-1736	163	196
	-163	-3839	-174	196
	-2075	-4268	-338	229
	712	-3320	-207	185
	5163	-2310	-10	-21
	6242	-1299	-43	-305
	2280	346	-273	-371
	-3063	2599	-327	-163
	-4882	3134	-87	-43
	-3904	494	43	-65
	-3590	-882	-54	98
	-1791	2553	-10	360
	3440	4549	131	262
	5046	-84	43	-21
	-1040	-3317	-98	65
	-4833	1627	65	393
	608	6340	283	447
	5843	3577	283	349
	3320	458	218	349
	13	1974	131	218
	669	1613	-141	-10
	-218	-2684	-283	0
	-3536	-4390	-10	109
	-3680	-3235	207	-87
	-1747	-4259	10	-360
	-2184	-5286	-229	-338
	-2247	-2367	-207	-196
	598	791	-131	-163
	1725	1196	-87	0
	-453	1843	65	218
	-1572	1993	131	152
	-2484	-2097	-54	-87
	-6681	-5652	-185	-109
	-8230	-2154	-65	10
	-532	2129	54	54
	8555	-1564	10	98
	8314	-7441	-43	185
	2946	-5933	-76	141
	1204	-969	-43	65
	442	-133	163	152
	-3702	-294	360	240
	-5494	2605	251	131
	-709	3366	32	54
	3738	-1045	32	87
	2129	-3902	120	10
	-1499	-901	10	-131
	-2935	3233	-98	-65
	-3112	4322	21	98
	-2441	2946	141	21
	-917	111	65	-98
	-849	-1742	32	-32
	-1518	868	120	65
	931	4868	109	-10
	4213	3424	-65	-54
	2517	-1496	-152	-21
	-1493	-2340	-54	-87
	-1043	365	32	-229
	2353	1307	-21	-218
	3883	1054	-87	-65
	4404	1359	-32	43
	4464	32	87	43
	1387	-1567	65	21
	-2121	961	-76	32
	-709	4639	-131	98
	2596	3664	-32	163
	2293	977	32	174
	1103	1373	32	141
	2214	1796	120	131
	1906	-232	218	43
	-879	-1015	98	-152
	-1370	-182	-196	-229
	425	-1553	-349	-54
	273	-3416	-185	152
	-734	-1966	65	131
	-111	-177	109	-10
	-647	-1231	-32	-43
	-2856	-1862	-76	0
	-1449	-641	21	10
	3847	-1370	87	65
	6204	-3448	65	185
	3517	-1540	163	207
	510	3705	273	65
	-750	5980	43	-32
	-2168	3377	-305	21
	-3566	-412	-262	141
	-2921	-2465	76	196
	-278	-2575	218	174
	2465	-1731	87	76
	3514	-1247	10	-87
	2116	-1376	10	-218
	-155	-614	-21	-218
	177	1701	10	-141
	4423	3290	98	-76
	8781	1728	65	10
	8019	-1310	-10	54
	2315	-1624	32	-43
	-2727	1064	43	-152
	-3948	2402	-98	21
	-3683	699	10	294
	-3620	-832	393	229
	-2501	-786	491	-76
	-1253	-980	174	-43
	-1993	-827	10	240
	-2534	786	141	207
	-1155	445	76	-21
	-2430	-3121	-218	152
	-8121	-3574	-174	600
	-10461	1616	185	633
	-4912	4117	327	273
	1135	-1133	218	109
	1305	-6630	185	152
	-472	-5264	196	43
	84	-270	54	-32
	636	2869	-76	185
	-942	3418	-98	338
	-2667	2271	-185	152
	-2443	40	-305	21
	-270	-2138	-98	163
	1938	-3670	283	174
	1417	-4074	273	-10
	-1389	-2337	-98	32
	-2323	141	-273	294
	16	125	-65	305
	2544	-1687	120	109
	3481	-1581	76	109
	3375	562	32	305
	1881	2108	65	294
	-322	2179	-10	65
	-720	385	-196	-21
	182	-3257	-174	141
	-128	-5079	65	207
	-240	-2252	196	76
	1706	999	54	87
	2331	256	-76	273
	-466	-1564	32	262
	-2441	-1447	141	-21
	-1739	-1968	65	-163
	-2605	-3426	-21	0
	-5371	-1586	43	43
	-4797	2476	65	-65
	-1187	2536	-43	21
	-562	-1119	-54	273
	-3162	-2250	141	251
	-3593	-158	262	-21
	-1286	581	152	-109
	-341	-163	43	32
	-977	1335	87	98
	-38	4366	131	10
	1914	4420	32	-43
	1373	925	-131	-43
	-1411	-1916	-218	-10
	-2233	-1556	-196	65
	600	259	-120	65
	3852	1217	-54	-54
	3839	1185	10	-87
	565	972	152	-32
	-2927	854	327	-98
	-3596	447	327	-218
	-1460	-1092	141	-120
	-275	-3519	-10	120
	-2998	-3975	-21	109
	-6545	-278	-21	-98
	-5171	4303	-43	-152
	961	4292	87	-32
	5690	-51	338	10
	5319	-3115	393	-21
	2200	-2179	152	54
	-81	-395	-87	196
	-677	-1359	-54	240
	-390	-4524	152	174
	218	-6561	294	87
	912	-5261	316	0
	1217	-1449	251	-65
	674	2307	163	-87
	-341	4000	65	-43
	-854	3287	10	-32
	-297	1433	10	-98
	1392	-87	-21	-174
	3426	-1567	-109	-196
	3309	-3743	-185	-120
	-281	-4445	-163	-10
	-3528	-1400	-65	87
	-2192	1900	87	109
	447	567	240	65
	-1291	-2605	305	-10
	-4762	-1821	196	-87
	-3700	854	0	-120
	141	0	-109	-43
	1168	-2610	-87	141
	191	-2640	-87	218
	382	-1922	-163	109
	70	-3178	-229	10
	-2102	-3787	-152	87
	-2960	-1843	32	141
	-1253	-237	65	21
	-240	-546	-120	-87
	-1321	-595	-283	-32
	-2250	644	-120	0
	-1622	1955	251	-120
	35	2482	458	-229
	1709	1742	382	-185
	1957	-155	185	-131
	649	-1220	-21	-120
	253	-76	-196	-10
	1843	1512	-163	196
	2397	1982	109	283
	-423	2733	316	87
	-4087	4666	141	-240
	-4644	5461	-174	-305
	-1753	2717	-152	-10
	1258	-2189	120	196
	1362	-4792	207	87
	-622	-2400	32	-32
	-1611	1840	10	98
	-1340	2362	207	163
	-2189	-849	240	-54
	-3672	-2372	-10	-174
	-2782	133	-251	32
	-158	3435	-327	240
	363	4554	-338	185
	-2045	3194	-294	76
	-4887	-223	-163	43
	-6176	-3790	-21	21
	-4530	-4248	10	54
	649	-1619	10	152
	6225	338	87	141
	7476	13	152	43
	4481	-805	141	-10
	1357	-1466	32	-21
	-46	-2602	-120	43
	-480	-3115	-120	240
	188	-2307	109	305
	1526	-2463	283	-10
	704	-4519	196	-294
	-2894	-4704	98	-87
	-4625	-316	240	218
	-1015	4655	360	98
	3902	4762	174	-141
	3741	1310	21	-65
